Data {"LOG" : 61 , "LAT": 99 ,"Time": "2016/10/25  03:30:56"}
Data {"LOG" : 72 , "LAT": 8 ,"Time": "2016/10/25  22:01:56","NAMe": "陳品劭"}
Data {"LOG" : 46 , "LAT": 74 ,"Time": "2016/10/25  22:01:56","NAMe": "陳品劭"}
Data {"LOG" : 81 , "LAT": 72 ,"Time": "2016/10/25  22:01:56","NAMe": "陳品劭"}
Data {"LOG" : 7 , "LAT": 81 ,"Time": "2016/10/25  22:01:56","NAMe": "陳品劭"}
Data {"LOG" : 36 , "LAT": 53 ,"Time": "2016/10/25  22:01:56","NAMe": "陳品劭"}
Data {"LOG" : 59 , "LAT": 29 ,"Time": "2016/10/25  22:01:56","NAMe": "陳品劭"}
Data {"LOG" : 30 , "LAT": 49 ,"Time": "2016/10/25  22:01:56","NAMe": "陳品劭"}
Data {"LOG" : 58 , "LAT": 29 ,"Time": "2016/10/25  22:01:56","NAMe": "陳品劭"}
Data {"LOG" : 97 , "LAT": 88 ,"Time": "2016/10/25  22:01:56","NAMe": "陳品劭"}
Data {"LOG" : 39 , "LAT": 6 ,"Time": "2016/10/25  22:01:56","NAMe": "陳品劭"}
Data {"LOG" : 7 , "LAT": 45 ,"Time": "2016/10/25  22:01:56","NAMe": "陳品劭"}
Data {"LOG" : 35 , "LAT": 50 ,"Time": "2016/10/25  22:01:56","NAMe": "陳品劭"}
Data {"LOG" : 94 , "LAT": 40 ,"Time": "2016/10/25  22:01:56","NAMe": "陳品劭"}
Data {"LOG" : 78 , "LAT": 31 ,"Time": "2016/10/25  22:01:56","NAMe": "陳品劭"}
Data {"LOG" : 17 , "LAT": 29 ,"Time": "2016/10/25  22:01:56","NAMe": "陳品劭"}
Data {"LOG" : 17 , "LAT": 44 ,"Time": "2016/10/25  22:01:56","NAMe": "陳品劭"}
Data {"LOG" : 30 , "LAT": 51 ,"Time": "2016/10/25  22:01:56","NAMe": "陳品劭"}
Data {"LOG" : 75 , "LAT": 70 ,"Time": "2016/10/25  22:01:56","NAMe": "陳品劭"}
Data {"LOG" : 0 , "LAT": 51 ,"Time": "2016/10/25  22:01:56","NAMe": "陳品劭"}
Data {"LOG" : 84 , "LAT": 71 ,"Time": "2016/10/25  22:01:56","NAMe": "陳品劭"}
Data {"LOG" : 31 , "LAT": 51 ,"Time": "2016/10/25  22:01:56","NAMe": "陳品劭"}
Data {"LOG" : 82 , "LAT": 28 ,"Time": "2016/10/25  22:01:56","NAMe": "陳品劭"}
Data {"LOG" : 63 , "LAT": 87 ,"Time": "2016/10/25  22:01:56","NAMe": "陳品劭"}
Data {"LOG" : 12 , "LAT": 41 ,"Time": "2016/10/25  22:01:56","NAMe": "陳品劭"}
Data {"LOG" : 9 , "LAT": 61 ,"Time": "2016/10/25  22:01:56","NAMe": "陳品劭"}
Data {"LOG" : 39 , "LAT": 68 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 39 , "LAT": 78 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 93 , "LAT": 39 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 33 , "LAT": 75 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 21 , "LAT": 82 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 43 , "LAT": 18 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 4 , "LAT": 66 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 83 , "LAT": 13 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 20 , "LAT": 22 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 57 , "LAT": 26 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 78 , "LAT": 82 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 89 , "LAT": 87 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 71 , "LAT": 80 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 0 , "LAT": 11 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 6 , "LAT": 59 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 12 , "LAT": 6 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 62 , "LAT": 67 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 33 , "LAT": 71 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 21 , "LAT": 9 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 61 , "LAT": 79 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 85 , "LAT": 70 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 97 , "LAT": 40 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 59 , "LAT": 70 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 6 , "LAT": 1 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 66 , "LAT": 3 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 55 , "LAT": 4 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 52 , "LAT": 66 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 20 , "LAT": 6 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 61 , "LAT": 88 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 23 , "LAT": 91 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 89 , "LAT": 44 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 11 , "LAT": 59 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 32 , "LAT": 80 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 51 , "LAT": 98 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 64 , "LAT": 54 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 10 , "LAT": 73 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 27 , "LAT": 97 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 43 , "LAT": 65 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 99 , "LAT": 62 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 25 , "LAT": 67 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 91 , "LAT": 52 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 97 , "LAT": 74 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 65 , "LAT": 2 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 6 , "LAT": 58 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 32 , "LAT": 55 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 77 , "LAT": 33 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 71 , "LAT": 36 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 42 , "LAT": 95 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 41 , "LAT": 58 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 98 , "LAT": 26 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 87 , "LAT": 17 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 11 , "LAT": 75 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 94 , "LAT": 83 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 45 , "LAT": 42 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 46 , "LAT": 38 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 77 , "LAT": 17 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 61 , "LAT": 68 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 89 , "LAT": 85 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 86 , "LAT": 10 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 17 , "LAT": 79 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 52 , "LAT": 67 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 57 , "LAT": 99 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 45 , "LAT": 8 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 81 , "LAT": 35 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 63 , "LAT": 9 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 82 , "LAT": 65 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 9 , "LAT": 86 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 29 , "LAT": 26 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 49 , "LAT": 21 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 73 , "LAT": 60 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 43 , "LAT": 86 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 90 , "LAT": 97 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 89 , "LAT": 9 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 20 , "LAT": 27 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 18 , "LAT": 43 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 49 , "LAT": 70 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 7 , "LAT": 79 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 63 , "LAT": 54 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 77 , "LAT": 35 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 61 , "LAT": 28 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 46 , "LAT": 59 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 19 , "LAT": 3 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 28 , "LAT": 47 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 90 , "LAT": 16 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 52 , "LAT": 32 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 99 , "LAT": 53 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 87 , "LAT": 42 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 68 , "LAT": 63 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 71 , "LAT": 30 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 76 , "LAT": 72 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 57 , "LAT": 49 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 33 , "LAT": 9 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 72 , "LAT": 65 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 78 , "LAT": 54 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 43 , "LAT": 4 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 32 , "LAT": 82 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 37 , "LAT": 77 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 4 , "LAT": 63 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 51 , "LAT": 40 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
Data {"LOG" : 74 , "LAT": 83 ,"Time": "2016/10/25  22:01:57","NAMe": "陳品劭"}
