Data {"LOG" : 15 , "LAT": 27 ,"Time": "2016/09/18  16:00:29"}
Data {"LOG" : 29 , "LAT": 36 ,"Time": "2016/09/18  16:00:36"}
Data {"LOG" : 81 , "LAT": 90 ,"Time": "2016/09/18  16:00:36"}
Data {"LOG" : 50 , "LAT": 57 ,"Time": "2016/09/18  16:00:36"}
Data {"LOG" : 32 , "LAT": 68 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 48 , "LAT": 37 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 84 , "LAT": 49 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 99 , "LAT": 31 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 79 , "LAT": 52 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 11 , "LAT": 82 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 45 , "LAT": 22 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 57 , "LAT": 2 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 84 , "LAT": 60 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 88 , "LAT": 25 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 27 , "LAT": 92 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 34 , "LAT": 76 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 16 , "LAT": 7 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 99 , "LAT": 66 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 40 , "LAT": 97 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 96 , "LAT": 68 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 83 , "LAT": 13 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 16 , "LAT": 49 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 1 , "LAT": 63 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 64 , "LAT": 1 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 38 , "LAT": 92 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 9 , "LAT": 2 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 85 , "LAT": 67 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 12 , "LAT": 92 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 19 , "LAT": 27 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 72 , "LAT": 89 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 67 , "LAT": 98 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 55 , "LAT": 87 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 37 , "LAT": 78 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 96 , "LAT": 9 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 58 , "LAT": 97 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 36 , "LAT": 47 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 6 , "LAT": 88 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 92 , "LAT": 81 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 36 , "LAT": 3 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 20 , "LAT": 47 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 85 , "LAT": 26 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 77 , "LAT": 64 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 90 , "LAT": 32 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 79 , "LAT": 72 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 70 , "LAT": 51 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 25 , "LAT": 14 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 9 , "LAT": 90 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 76 , "LAT": 12 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 57 , "LAT": 2 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 68 , "LAT": 49 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 1 , "LAT": 15 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 5 , "LAT": 93 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 33 , "LAT": 88 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 96 , "LAT": 78 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 73 , "LAT": 39 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 8 , "LAT": 94 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 71 , "LAT": 36 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 64 , "LAT": 8 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 24 , "LAT": 93 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 64 , "LAT": 82 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 1 , "LAT": 1 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 47 , "LAT": 3 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 19 , "LAT": 40 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 11 , "LAT": 20 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 41 , "LAT": 48 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 14 , "LAT": 97 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 48 , "LAT": 66 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 33 , "LAT": 65 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 51 , "LAT": 22 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 99 , "LAT": 85 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 97 , "LAT": 65 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 60 , "LAT": 50 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 51 , "LAT": 17 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 18 , "LAT": 18 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 93 , "LAT": 0 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 27 , "LAT": 82 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 71 , "LAT": 67 ,"Time": "2016/09/18  16:00:37"}
Data {"LOG" : 14 , "LAT": 17 ,"Time": "2016/09/18  16:00:38"}
Data {"LOG" : 90 , "LAT": 95 ,"Time": "2016/09/18  16:00:38"}
Data {"LOG" : 85 , "LAT": 67 ,"Time": "2016/09/18  16:00:38"}
Data {"LOG" : 73 , "LAT": 57 ,"Time": "2016/09/18  16:00:38"}
Data {"LOG" : 6 , "LAT": 29 ,"Time": "2016/09/18  16:00:38"}
Data {"LOG" : 28 , "LAT": 34 ,"Time": "2016/09/18  16:00:38"}
Data {"LOG" : 75 , "LAT": 88 ,"Time": "2016/09/18  16:00:38"}
Data {"LOG" : 45 , "LAT": 57 ,"Time": "2016/09/18  16:00:38"}
Data {"LOG" : 27 , "LAT": 71 ,"Time": "2016/09/18  16:00:38"}
Data {"LOG" : 87 , "LAT": 51 ,"Time": "2016/09/18  16:00:38"}
Data {"LOG" : 72 , "LAT": 61 ,"Time": "2016/09/18  16:00:38"}
Data {"LOG" : 90 , "LAT": 32 ,"Time": "2016/09/18  16:00:38"}
Data {"LOG" : 30 , "LAT": 89 ,"Time": "2016/09/18  16:00:38"}
Data {"LOG" : 45 , "LAT": 51 ,"Time": "2016/09/18  16:00:38"}
Data {"LOG" : 62 , "LAT": 42 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 98 , "LAT": 21 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 77 , "LAT": 93 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 41 , "LAT": 57 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 53 , "LAT": 94 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 23 , "LAT": 96 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 56 , "LAT": 30 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 26 , "LAT": 0 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 5 , "LAT": 83 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 23 , "LAT": 20 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 55 , "LAT": 38 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 5 , "LAT": 14 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 92 , "LAT": 25 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 83 , "LAT": 79 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 47 , "LAT": 15 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 12 , "LAT": 84 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 37 , "LAT": 43 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 83 , "LAT": 95 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 8 , "LAT": 64 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 25 , "LAT": 57 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 53 , "LAT": 76 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 78 , "LAT": 27 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 95 , "LAT": 15 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 30 , "LAT": 14 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 59 , "LAT": 20 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 8 , "LAT": 68 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 52 , "LAT": 58 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 2 , "LAT": 8 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 4 , "LAT": 78 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 8 , "LAT": 50 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 65 , "LAT": 49 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 21 , "LAT": 22 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 69 , "LAT": 84 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 78 , "LAT": 44 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 51 , "LAT": 0 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 30 , "LAT": 13 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 79 , "LAT": 74 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 69 , "LAT": 54 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 16 , "LAT": 51 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 24 , "LAT": 81 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 20 , "LAT": 3 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 48 , "LAT": 32 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 97 , "LAT": 11 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 78 , "LAT": 58 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 9 , "LAT": 77 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 77 , "LAT": 52 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 44 , "LAT": 5 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 41 , "LAT": 57 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 64 , "LAT": 80 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 6 , "LAT": 95 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 73 , "LAT": 53 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 39 , "LAT": 17 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 42 , "LAT": 25 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 10 , "LAT": 32 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 75 , "LAT": 72 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 34 , "LAT": 81 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 12 , "LAT": 84 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 7 , "LAT": 12 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 96 , "LAT": 97 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 12 , "LAT": 72 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 68 , "LAT": 5 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 26 , "LAT": 97 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 21 , "LAT": 63 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 42 , "LAT": 94 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 2 , "LAT": 59 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 76 , "LAT": 70 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 18 , "LAT": 94 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 37 , "LAT": 89 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 16 , "LAT": 91 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 12 , "LAT": 75 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 64 , "LAT": 4 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 73 , "LAT": 49 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 47 , "LAT": 12 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 0 , "LAT": 27 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 9 , "LAT": 55 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 80 , "LAT": 76 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 38 , "LAT": 99 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 70 , "LAT": 47 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 97 , "LAT": 3 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 7 , "LAT": 87 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 69 , "LAT": 49 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 97 , "LAT": 76 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 89 , "LAT": 34 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 81 , "LAT": 12 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 36 , "LAT": 54 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 65 , "LAT": 73 ,"Time": "2016/09/18  16:00:39"}
Data {"LOG" : 23 , "LAT": 90 ,"Time": "2016/09/18  16:00:40"}
Data {"LOG" : 39 , "LAT": 82 ,"Time": "2016/09/18  16:00:40"}
Data {"LOG" : 23 , "LAT": 54 ,"Time": "2016/09/18  16:00:40"}
Data {"LOG" : 20 , "LAT": 73 ,"Time": "2016/09/18  16:00:40"}
Data {"LOG" : 10 , "LAT": 71 ,"Time": "2016/09/18  16:00:40"}
Data {"LOG" : 71 , "LAT": 63 ,"Time": "2016/09/18  16:00:40"}
Data {"LOG" : 64 , "LAT": 47 ,"Time": "2016/09/18  16:00:40"}
Data {"LOG" : 69 , "LAT": 41 ,"Time": "2016/09/18  16:00:40"}
Data {"LOG" : 24 , "LAT": 59 ,"Time": "2016/09/18  16:00:40"}
Data {"LOG" : 29 , "LAT": 31 ,"Time": "2016/09/18  16:00:40"}
Data {"LOG" : 67 , "LAT": 92 ,"Time": "2016/09/18  16:00:40"}
Data {"LOG" : 2 , "LAT": 40 ,"Time": "2016/09/18  16:00:40"}
Data {"LOG" : 89 , "LAT": 91 ,"Time": "2016/09/18  16:00:40"}
Data {"LOG" : 61 , "LAT": 33 ,"Time": "2016/09/18  16:00:40"}
Data {"LOG" : 88 , "LAT": 77 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 75 , "LAT": 43 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 47 , "LAT": 49 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 90 , "LAT": 95 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 71 , "LAT": 55 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 25 , "LAT": 2 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 56 , "LAT": 98 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 96 , "LAT": 48 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 47 , "LAT": 19 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 8 , "LAT": 75 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 68 , "LAT": 11 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 26 , "LAT": 47 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 38 , "LAT": 5 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 80 , "LAT": 66 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 81 , "LAT": 64 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 40 , "LAT": 0 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 77 , "LAT": 71 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 97 , "LAT": 84 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 23 , "LAT": 48 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 34 , "LAT": 37 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 2 , "LAT": 94 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 44 , "LAT": 3 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 37 , "LAT": 20 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 81 , "LAT": 27 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 3 , "LAT": 73 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 22 , "LAT": 8 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 1 , "LAT": 40 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 35 , "LAT": 51 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 56 , "LAT": 44 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 1 , "LAT": 2 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 3 , "LAT": 73 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 8 , "LAT": 5 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 65 , "LAT": 31 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 48 , "LAT": 51 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 61 , "LAT": 4 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 26 , "LAT": 44 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 90 , "LAT": 58 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 4 , "LAT": 33 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 75 , "LAT": 73 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 39 , "LAT": 89 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 69 , "LAT": 91 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 26 , "LAT": 43 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 30 , "LAT": 92 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 70 , "LAT": 8 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 5 , "LAT": 14 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 94 , "LAT": 78 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 68 , "LAT": 45 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 17 , "LAT": 55 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 9 , "LAT": 51 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 49 , "LAT": 51 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 84 , "LAT": 44 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 43 , "LAT": 52 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 93 , "LAT": 27 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 15 , "LAT": 89 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 79 , "LAT": 71 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 63 , "LAT": 78 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 73 , "LAT": 88 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 22 , "LAT": 50 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 13 , "LAT": 69 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 84 , "LAT": 21 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 71 , "LAT": 93 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 18 , "LAT": 86 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 27 , "LAT": 4 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 69 , "LAT": 17 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 13 , "LAT": 80 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 44 , "LAT": 21 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 2 , "LAT": 67 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 64 , "LAT": 54 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 99 , "LAT": 45 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 80 , "LAT": 26 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 76 , "LAT": 88 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 93 , "LAT": 34 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 79 , "LAT": 94 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 87 , "LAT": 50 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 80 , "LAT": 81 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 97 , "LAT": 14 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 37 , "LAT": 19 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 73 , "LAT": 51 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 73 , "LAT": 24 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 30 , "LAT": 46 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 55 , "LAT": 69 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 95 , "LAT": 88 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 2 , "LAT": 5 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 83 , "LAT": 99 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 81 , "LAT": 80 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 4 , "LAT": 78 ,"Time": "2016/09/18  16:00:41"}
Data {"LOG" : 95 , "LAT": 1 ,"Time": "2016/09/18  16:00:42"}
Data {"LOG" : 33 , "LAT": 67 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 42 , "LAT": 66 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 28 , "LAT": 45 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 40 , "LAT": 15 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 74 , "LAT": 13 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 36 , "LAT": 75 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 54 , "LAT": 94 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 55 , "LAT": 83 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 60 , "LAT": 7 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 84 , "LAT": 13 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 40 , "LAT": 42 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 11 , "LAT": 52 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 93 , "LAT": 28 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 85 , "LAT": 22 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 35 , "LAT": 79 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 94 , "LAT": 23 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 62 , "LAT": 73 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 64 , "LAT": 87 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 84 , "LAT": 61 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 5 , "LAT": 18 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 67 , "LAT": 17 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 76 , "LAT": 26 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 4 , "LAT": 99 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 69 , "LAT": 3 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 36 , "LAT": 60 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 58 , "LAT": 51 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 67 , "LAT": 29 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 47 , "LAT": 71 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 99 , "LAT": 78 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 27 , "LAT": 15 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 91 , "LAT": 25 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 54 , "LAT": 28 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 0 , "LAT": 29 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 95 , "LAT": 81 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 38 , "LAT": 58 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 81 , "LAT": 89 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 82 , "LAT": 44 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 51 , "LAT": 69 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 59 , "LAT": 31 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 3 , "LAT": 84 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 51 , "LAT": 57 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 76 , "LAT": 88 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 16 , "LAT": 67 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 7 , "LAT": 66 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 27 , "LAT": 25 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 51 , "LAT": 45 ,"Time": "2016/09/18  16:00:43"}
Data {"LOG" : 36 , "LAT": 21 ,"Time": "2016/09/18  16:00:43"}
